"date","btc.symbol","btc.high","btc.low","btc.open","btc.close","btc.vol","btc.mktcap","ada.symbol","ada.high","ada.low","ada.open","ada.close","ada.vol","ada.mktcap","doge.symbol","doge.high","doge.low","doge.open","doge.close","doge.vol","doge.mktcap","eos.symbol","eos.high","eos.low","eos.open","eos.close","eos.vol","eos.mktcap","eth.symbol","eth.high","eth.low","eth.open","eth.close","eth.vol","eth.mktcap","iota.symbol","iota.high","iota.low","iota.open","iota.close","iota.vol","iota.mktcap","ltc.symbol","ltc.high","ltc.low","ltc.open","ltc.close","ltc.vol","ltc.mktcap","xmr.symbol","xmr.high","xmr.low","xmr.open","xmr.close","xmr.vol","xmr.mktcap","xlm.symbol","xlm.high","xlm.low","xlm.open","xlm.close","xlm.vol","xlm.mktcap","trx.symbol","trx.high","trx.low","trx.open","trx.close","trx.vol","trx.mktcap","btc.daily_return","ada.daily_return","doge.daily_return","eos.daily_return","eth.daily_return","iota.daily_return","ltc.daily_return","xmr.daily_return","xlm.daily_return","trx.daily_return","btc.daily_volume_change","ada.daily_volume_change","doge.daily_volume_change","eos.daily_volume_change","eth.daily_volume_change","iota.daily_volume_change","ltc.daily_volume_change","xmr.daily_volume_change","xlm.daily_volume_change","trx.daily_volume_change","btc.big_day","ada.big_day","doge.big_day","eos.big_day","eth.big_day","iota.big_day","ltc.big_day","xmr.big_day","xlm.big_day","trx.big_day"
2019-03-07,"BTC",3939.37339556,3894.11295638,3903.3847998,3911.4842891,9584165518.67529,68749421310.5083,"ADA",0.0435809716448,0.0425130094691,0.0428504226775,0.0429440156917,17201355.8546761,1113412524.02368,"DOGE",0.00201548874895,0.00196558830699,0.00198166730785,0.00199089136759,17976088.3914482,236034180.813962,"EOS",3.91056110311,3.75402319407,3.77027735775,3.78818983327,1709256121.97677,3433028540.9429,"ETH",140.857880882,137.273137566,138.942376525,138.03450239,4339206292.24042,14513398953.9832,"MIOTA",0.284091720798,0.266848137623,0.271480786476,0.279640659427,9134558.78598332,777269681.235436,"LTC",58.999517912,55.0793919568,55.8377685271,57.1890335432,2410843753.78579,3475995867.02897,"XMR",52.0986033761,50.9273876517,50.9273876517,51.0283770026,74428190.1837353,859336368.539285,"XLM",0.0862231798142,0.0848747494041,0.0855341705409,0.0855406472047,121504119.937016,1643487602.94465,"TRX",0.0237169513646,0.0231202948168,0.0234255928122,0.0231879552299,140664451.0633,1546220904.61114,0.207499124872719,0.21841794864988,0.465469642833609,0.475097023914704,-0.65341773885423,3.00569077352418,2.41998391365546,0.198300669947342,0.00757201918139766,-1.01443572508542,4.45625066939301,13.0080628071776,3.45902911373235,-11.323704566179,-5.44443178002836,7.40431928157273,20.6115120604169,2.92813902176642,-13.1708217777695,-12.7200227029261,"0","0","0","0","0","0","0","0","0","0"
2019-03-08,"BTC",3950.43223806,3875.22842393,3913.22593587,3901.13162355,10638638944.001,68574579320.2148,"ADA",0.0437944058249,0.0424611920538,0.0429522253715,0.042663690101,20315017.0249202,1106144502.66,"DOGE",0.00199824727462,0.00196764148885,0.00199219815828,0.00198028062136,17551403.686868,234803751.444237,"EOS",3.79955540141,3.56689897171,3.79352028173,3.63348387576,1654702858.05321,3292827022.28583,"ETH",139.499095586,133.557697889,138.311360652,135.127074998,4678816793.98117,14209542040.9116,"MIOTA",0.281780627323,0.274029437736,0.280031307169,0.275802366901,11843575.0712351,766601030.924406,"LTC",57.6500238722,55.4534500283,57.4355074105,56.0995478701,1977538386.95535,3410590889.6451,"XMR",51.3847074451,49.5980762358,51.2351710558,50.0182307636,74197398.2090896,842429742.954424,"XLM",0.0894320924357,0.0853836825078,0.0856081085917,0.0872458331531,142744835.7015,1676423779.14366,"TRX",0.0232120488351,0.0225331507752,0.023206237565,0.0225635096613,157215770.77076,1504581580.12616,-0.309062459418437,-0.671758606229178,-0.598210417496278,-4.21867801104828,-2.30225893157963,-1.51016695624243,-2.3260167806157,-2.37520489757834,1.91304841134965,-2.76963424984226,11.0022455608786,18.1012543229124,-2.36249786567714,-3.1916377669877,7.82655810460216,29.656783088513,-17.973183295268,-0.310086775018915,17.4814778095546,11.7665263556972,"0","0","0","0","0","0","0","0","0","0"
2019-03-09,"BTC",3987.23778458,3892.39046739,3894.55252613,3963.31374243,10796103518.2198,69674508654.6229,"ADA",0.0469507739905,0.0426564475712,0.0426855965654,0.0467279076469,52185658.0478282,1211517757.65433,"DOGE",0.00201453050399,0.00197229370166,0.00198228604336,0.00199811625985,17348833.0389795,236946256.674061,"EOS",3.82454563093,3.62568191903,3.62568191903,3.76920755005,1788535104.88916,3415825939.45387,"ETH",139.119409871,134.677118919,134.887551913,137.965335551,5011918715.08005,14509873018.1563,"MIOTA",0.290263997587,0.274628249915,0.275620620965,0.284135025137,10359966.636656,789761906.829258,"LTC",59.2857441438,56.0017799181,56.0017799181,58.0868919265,2145350394.61967,3532242782.82796,"XMR",51.3967755017,49.821810646,49.9816018282,50.7874200615,65485381.0390296,855474088.038237,"XLM",0.0909242439883,0.0868331981352,0.0870376923472,0.0897435860353,138039148.246174,1724417960.3534,"TRX",0.023019255735,0.0222304197559,0.0225482136401,0.0228753344378,156377581.304458,1525374702.3838,1.76557424347612,9.4699650625865,0.798583864474355,3.95858308106626,2.28174030468365,3.08917530995666,3.72329595853807,1.61222970818305,3.10887572398631,1.45076147903018,1.48011954393465,156.882177277098,-1.15415639399864,8.08799272839875,7.11936234663822,-12.5266942258203,8.48590392840293,-11.741674749173,-3.29657281974548,-0.533145919262891,"0","1","0","0","0","0","0","0","0","0"
2019-03-10,"BTC",3966.1742332,3924.38105934,3966.1742332,3951.59982769,9713267606.58481,69475297369.7211,"ADA",0.0467544090632,0.0444628619967,0.0467544090632,0.0456981920986,27465021.8550212,1184820249.99948,"DOGE",0.00200406571409,0.00197944466514,0.00200041544806,0.00199896682854,14597177.8644497,237074915.926868,"EOS",3.78148144123,3.69813698532,3.7740819932,3.7359918463,1375200234.72498,3385724370.10278,"ETH",138.270304947,135.685688913,138.180498896,136.758683137,4578438499.34842,14384860875.6693,"MIOTA",0.285429953758,0.280137423708,0.284416265239,0.282176846784,6479838.26110639,784319090.797579,"LTC",58.2513876251,56.591222296,58.0985288691,57.1818638905,1778709344.41431,3478033205.33304,"XMR",51.0146199311,50.4037541684,50.8821639445,50.9482103804,65452520.5078252,858202872.101647,"XLM",0.101571349044,0.0895156433912,0.090054515157,0.10003858838,206273828.786256,1922235861.63361,"TRX",0.0232066252165,0.0225561812296,0.0229476930664,0.0230707480744,148100618.515585,1538405288.60674,-0.367467606137942,-2.25907456807391,-0.0724159334704525,-1.00925594538299,-1.02895543897993,-0.787373553730534,-1.57777657445563,0.129802726102686,11.0866992127978,0.536241301659093,-10.0298770737754,-47.370555661386,-15.860750797171,-23.1102464264908,-8.64898735143806,-37.4530972119235,-17.0900311261442,-0.0501799496055615,49.4313978367896,-5.29293439624074,"0","0","0","0","0","0","0","0","1","0"
2019-03-11,"BTC",3966.38473672,3889.23913266,3953.74017402,3905.22731979,10125901902.7266,68666928025.4743,"ADA",0.0485254160745,0.0449787790119,0.0456972535529,0.0476331955161,54732769.7156613,1234989220.09627,"DOGE",0.00200613135659,0.00194677234531,0.00200080541897,0.00196571565374,20212258.4280106,233158765.339489,"EOS",3.75878821826,3.55033007463,3.73295511258,3.59562157193,1600799426.24815,3258514494.2988,"ETH",137.353414724,133.102802887,136.849534965,133.83403156,4689807418.78957,14079044647.9084,"MIOTA",0.285050049341,0.275149308153,0.282150323236,0.279697049896,9612306.72540129,777426420.251694,"LTC",57.8488823203,54.8270726143,57.1877035511,55.4202146374,1839260242.62496,3371760953.24238,"XMR",50.9706189879,49.3762405498,50.8900947778,50.2356007147,72591315.3424726,846267215.032578,"XLM",0.107836179534,0.0991795862313,0.0998646577652,0.102263140906,233084341.339594,1964980779.4647,"TRX",0.0232123448625,0.0221214278836,0.0228920264828,0.0222454655376,150553429.891931,1483373738.90954,-1.2270116925937,4.23645145535698,-1.75378199685524,-3.67894969289044,-2.20351746593164,-0.869491592943507,-3.09067999578032,-1.28609322886448,2.4017337008647,-2.82439366250862,4.24815121805208,99.2817264248962,38.4668914478051,16.4048249721457,2.43246511789989,48.3417693169405,3.40420420012962,10.9068295296495,12.997534738699,1.6561790227013,"0","0","0","0","0","0","0","0","0","0"
2019-03-12,"BTC",3926.88908293,3863.55909997,3903.75829416,3909.15620907,9809887079.43689,68743000581.0221,"ADA",0.0482155566039,0.0458926431365,0.0476653536223,0.0473968530674,35348848.7714294,1228861552.7577,"DOGE",0.00203040675525,0.00194984243837,0.00196886365375,0.00201170473555,20817164.8981439,238641758.689874,"EOS",3.71082430011,3.48770948141,3.59883592952,3.66265561333,1821147442.21879,3319263767.03055,"ETH",135.273465954,130.94414973,134.012840654,134.442888733,4709987999.70223,14144929391.8688,"MIOTA",0.28721439405,0.276347306051,0.280301144959,0.285030591426,9469473.85608185,792251160.449967,"LTC",57.2631469616,53.4956530838,55.4130177548,56.9970550964,1666711996.13802,3468475221.92871,"XMR",51.4720636728,49.4944108716,50.2981604252,51.4720636728,60080876.69551,867231671.902039,"XLM",0.106381734651,0.0975725638859,0.102321623276,0.104598491447,155318737.326057,2009920392.25645,"TRX",0.0226876836558,0.0218561891405,0.022271398399,0.0223991758861,103129813.320821,1493623463.46479,0.138274823983731,-0.563303394384936,2.17592933458864,1.77334241015295,0.320900651684792,1.68727333157765,2.85860147268876,2.33388902829904,2.2252072417366,0.573729070850511,-3.12085606127211,-35.4155673921347,2.99277031454834,13.7648734974298,0.430307241013943,-1.48593749034237,-9.38139380649484,-17.2340707534236,-33.363718715122,-31.499525852816,"0","0","0","0","0","0","0","0","0","0"
2019-03-13,"BTC",3926.59772853,3891.90419153,3913.047443,3906.71716859,9469184841.22373,68706700381.1646,"ADA",0.048583738659,0.0462114097413,0.0473664430566,0.0465895747109,29855262.0641754,1207931189.86493,"DOGE",0.0020526488365,0.00200543913659,0.00201459884726,0.0020251270112,17366462.1671085,240262325.865225,"EOS",3.67537104391,3.55508150836,3.67051136983,3.61674599423,1684463419.47692,3277658398.8703,"ETH",134.611777916,132.719721544,134.611777916,133.263076226,4265162099.26643,14022610219.167,"MIOTA",0.292137868459,0.281629394587,0.284786411895,0.287147976511,12297257.5708289,798136496.414497,"LTC",57.2101890215,55.433733364,57.0756628527,55.9331843325,1465625295.04307,3404536113.25013,"XMR",52.3336181191,51.2856867652,51.4827405572,52.0403186218,52938688.2131275,876916617.334306,"XLM",0.109546451123,0.10210477227,0.104511650415,0.108198619481,158665262.778007,2079100228.97413,"TRX",0.0226134019344,0.0220922720851,0.0224024372894,0.0224413094027,102721070.838138,1496433013.66039,-0.161773515455947,-1.64012388426905,0.522593565181435,-1.464792509347,-1.00191952805318,0.829240622923651,-2.00169119918676,1.08303881760237,3.52780675777255,0.17351734009046,-3.47304954128704,-15.5410625754075,-16.5762376765487,-7.50537927754721,-9.44431069599164,29.8620996026182,-12.0648739290827,-11.8876236087218,2.15461798721987,-0.396337847923246,"0","0","0","0","0","0","0","0","0","0"
2019-03-14,"BTC",3946.50428698,3901.2968769,3905.57699911,3924.369118,10480789569.5861,69024696307.424,"ADA",0.0482523001106,0.0463483602101,0.0465748045984,0.0480554981726,26216581.2224443,1245938290.85973,"DOGE",0.00204372841526,0.00200865875961,0.00202245924109,0.0020388509918,12675418.1710234,241919026.728706,"EOS",3.66103558869,3.57109910665,3.60525276497,3.60592038454,1484695823.36744,3267847742.94369,"ETH",135.180852754,132.750069281,133.203901165,133.711599756,4476532147.20753,14071628063.688,"MIOTA",0.29964084294,0.286587669268,0.287345806214,0.297485579223,18120826.2962114,826870176.206124,"LTC",57.7561112967,55.785193854,55.8600129298,56.5841836666,1610293200.21098,3445001358.225,"XMR",52.9235538799,51.6520238215,52.053813016,52.3545076693,63362753.1720527,882322576.163657,"XLM",0.111709348287,0.10691720782,0.108102520188,0.107271925309,167089003.540098,2061500298.53302,"TRX",0.0230114552117,0.022354882098,0.0223869322164,0.0226481374261,150611750.175258,1510224734.84795,0.481161141984458,3.17917291756252,0.810486084316125,0.0185179684622119,0.381143935395045,3.52877014027078,1.29640273751829,0.577661146951086,-0.768339977232282,1.16677536330168,10.6831236830269,-12.1877370692964,-27.0120877294731,-11.8594202640218,4.95573305355625,47.356645917517,9.87072928238855,19.6908259550343,5.30912728760101,46.6220600567759,"0","0","0","0","0","0","0","0","0","0"
2019-03-15,"BTC",3968.54286634,3914.01535654,3926.66323109,3960.91118728,9394210604.85752,69675002376.5269,"ADA",0.0508290287493,0.0479562071277,0.0479862295203,0.050077039223,42730117.8125706,1298350928.26891,"DOGE",0.00205827244817,0.00201541711935,0.00204139369733,0.00204830358181,14469793.4415624,243069197.744295,"EOS",3.74059279502,3.61042168581,3.61166879317,3.71843536488,1659502981.53597,3369813894.53367,"ETH",138.395137565,133.567152422,133.567152422,137.691783786,4506861856.05093,14492364550.8005,"MIOTA",0.302774617728,0.296845898724,0.298184283028,0.301415094842,9682708.67175614,837792383.866656,"LTC",59.3861924579,56.5416375549,56.5416375549,58.9892592824,1824454594.98776,3592290246.49035,"XMR",53.6506000779,52.2569189812,52.3619540587,53.6069910739,62767951.1779972,903543028.168791,"XLM",0.108453054833,0.105108860447,0.107210016141,0.10777340452,128011253.725111,2071262935.63489,"TRX",0.0232435195106,0.0225343054778,0.022625836099,0.0231708215968,141062816.291635,1545078398.45187,0.872189800205838,4.35710353491204,0.338488577144015,2.95615622096649,3.08805817089549,1.08349500556897,4.32888369234698,2.37775124626605,0.525499761383354,2.40868666870652,-10.3673388108248,62.9889017565299,14.156339825072,11.7739374905797,0.677526885679124,-46.5658545947182,13.2995279833959,-0.93872498317804,-23.3873857567228,-6.34009887841518,"0","0","0","0","0","0","0","0","0","0"
2019-03-16,"BTC",4077.03628216,3961.6575267,3963.90011952,4048.72590374,9856166973.20956,71227967573.2899,"ADA",0.0518760917896,0.0497402779968,0.050112057871,0.0516206899232,44616837.4206256,1338373268.85903,"DOGE",0.00209869788058,0.00203988753604,0.00204698487032,0.00207749454775,17262660.4655832,246562176.266734,"EOS",3.84914977062,3.71934934957,3.72196929997,3.83330629722,1734038540.5764,3473915116.12096,"ETH",144.558441933,137.911959856,137.911959856,142.398175801,4839003568.64601,14989691491.1744,"MIOTA",0.310566641639,0.301792348806,0.301792348806,0.306824665276,25832329.5758162,852828448.705981,"LTC",62.0934482972,58.9941325727,58.9941325727,61.844752484,1997899601.09467,3767063535.94054,"XMR",55.3746333509,53.5613514143,53.5613514143,54.6355126064,201675916.648744,921004516.293342,"XLM",0.110904416897,0.107662063409,0.107836379343,0.109619167401,146002755.965248,2106961473.23327,"TRX",0.0236507389606,0.0230861916714,0.0231659735002,0.0233741238624,195407917.292484,1558635014.80328,2.13995765943446,3.01051706174902,1.49046912228669,2.99134646948586,3.2529564148637,1.66747649167041,4.83203970799486,2.00547813626154,1.65323434342079,0.898517656502555,4.91745807905536,4.41543273138355,19.3013606952999,4.4914386939783,7.36968922509008,166.788255761195,9.50667704109532,221.303966218097,14.0546254462687,38.5254615138941,"0","0","0","0","0","0","0","0","0","0"
2019-03-17,"BTC",4054.12201368,4006.41114819,4047.71957111,4025.22897966,8221625399.65813,70821939585.3756,"ADA",0.0517615906984,0.0500145616318,0.0515998136945,0.05020663247,28870444.6759615,1301710901.52513,"DOGE",0.00209045580743,0.00205650902711,0.0020809193023,0.00208081231681,17683010.0801819,246984846.9038,"EOS",3.84024001515,3.76723476081,3.83342973119,3.775705208,1179827902.69856,3421714410.24689,"ETH",142.371912999,139.323511499,142.238291588,140.000549501,3827157729.13993,14739201597.3685,"MIOTA",0.307125911652,0.298073825611,0.306878155118,0.298161494529,18281346.9745902,828748903.267894,"LTC",61.9896410978,60.7825387335,61.8814918807,61.2437802555,1609232029.40373,3731425000.77049,"XMR",54.8107365395,52.6464494715,54.7054264976,53.5356045479,117829193.98911,902585866.919014,"XLM",0.109690528923,0.108163004017,0.109583966143,0.109385450083,149591732.3692,2102469253.5209,"TRX",0.0234074307387,0.0230040901756,0.0233693292712,0.0231397064977,155662771.525387,1543003579.16744,-0.555636107069355,-2.69997336181952,-0.00514126087837252,-1.50581925945674,-1.57323464871312,-2.84043045867774,-1.03053692763166,-2.13840202809007,-0.181154293814252,-0.982581788442623,-16.5839476745305,-35.2924896854854,2.43502219971687,-31.9606874304892,-20.9102106487845,-29.2307458336824,-19.4538089640733,-41.5749803213582,2.45815661507531,-20.3395780057402,"0","0","0","0","0","0","0","0","0","0"
2019-03-18,"BTC",4071.55673145,4009.11722623,4029.96845808,4032.50738522,9646954186.20681,70958165406.797,"ADA",0.0511342579201,0.0496684945753,0.0503109051188,0.0504520783892,37198857.1466572,1308074595.18549,"DOGE",0.00209444299471,0.00206329331315,0.00207647448853,0.00208302883026,21958792.6756384,247277160.020906,"EOS",3.81492535941,3.72509500561,3.78025398739,3.75041063228,1465685316.51285,3398791324.49888,"ETH",142.267216974,138.841560382,140.104859119,139.374600609,4551739878.97621,14675181093.7188,"MIOTA",0.301135653689,0.291605456321,0.298362463149,0.295902307885,21287447.7781206,822469425.575947,"LTC",62.7706479188,59.5024298351,61.2842841708,60.2648064825,1971826810.50953,3672726326.94789,"XMR",54.0003586044,52.6962812831,53.587417406,53.4881402877,116998431.953639,901892931.012454,"XLM",0.118034763256,0.108357975019,0.10948563761,0.115914392752,234881352.057166,2228242946.03876,"TRX",0.0234437108162,0.0227670860212,0.0231613554705,0.0230033842093,180460923.362903,1533913326.49105,0.0630011665453472,0.280601730512793,0.315647592407455,-0.789453703628123,-0.521222828809773,-0.824552538558252,-1.66352222612033,-0.185261994523524,5.87177942453048,-0.682046702323645,17.3363382210037,28.8475379031145,24.1801739413617,24.2287382049927,18.9326440433672,16.4435411007114,22.5321628255282,-0.70505619816747,57.0149287912964,15.9306888824549,"0","0","0","0","0","0","0","0","1","0"
2019-03-19,"BTC",4082.21601126,4023.81254521,4032.69200717,4071.19020004,9344919956.26907,71647703827.7263,"ADA",0.053690962271,0.0497561777008,0.0504565356728,0.0525937048961,46089907.7443681,1363600696.69594,"DOGE",0.0021060424526,0.00207260578648,0.00208290385245,0.00209106897304,20549162.2963272,248260771.297656,"EOS",3.79031303583,3.72712746291,3.7470630469,3.77874378736,1241517191.32326,3424468107.95633,"ETH",140.989055016,139.143017913,139.254013689,140.519199188,4251488128.7907,14797612388.9313,"MIOTA",0.298234900623,0.294467392704,0.296128624287,0.297605224924,10672511.8759807,827202735.055284,"LTC",60.9471727039,59.7523186309,60.2242971382,60.6155682346,1824124622.94149,3694945404.67972,"XMR",55.1514151993,53.3492787586,53.4726988016,54.7506310309,99715348.8382762,923303555.504422,"XLM",0.117839796804,0.112672890134,0.116198091966,0.113247957308,263893227.891229,2177056208.37477,"TRX",0.0231648314075,0.022751589456,0.0230436282732,0.0230910481082,164337836.964982,1539758936.92608,0.954652445600887,4.23566381401825,0.392006600803763,0.845481916462805,0.908545086409903,0.498634888996384,0.649689768071723,2.38987793386213,-2.53888390771789,0.205782849982654,-3.13087658661827,23.9014079455661,-6.41943480287547,-15.294423889224,-6.59641715407171,-49.864765437264,-7.49062680255743,-14.7720638873274,12.3517152723993,-8.93439205422762,"0","0","0","0","0","0","0","0","0","0"
2019-03-20,"BTC",4089.46189246,4031.11074047,4070.7940175,4087.47629856,10175916388.2762,71942444088.065,"ADA",0.0539230585148,0.0513657841395,0.0527188650449,0.0538912004304,47370105.6202974,1397240954.93648,"DOGE",0.00209165454841,0.0020541548476,0.00208441864738,0.00206078185436,17912276.3308921,244693571.253137,"EOS",3.78472668127,3.62485633096,3.7798905727,3.7469798271,1439034494.20864,3395682174.05507,"ETH",140.945571902,138.307030059,140.484710404,140.68636173,4664134462.09447,14817151374.5775,"MIOTA",0.301008667474,0.294482725518,0.297851603357,0.300116163989,13295691.7066936,834181966.225219,"LTC",60.9570481396,58.5693977456,60.6779154046,60.8465471051,1990264182.04413,3709898340.06794,"XMR",56.7376727628,53.6773904335,54.9846077009,55.8807428723,102750635.488599,942482083.223489,"XLM",0.113829756302,0.11079948116,0.113585541793,0.111403172839,285900109.100679,2141592761.70526,"TRX",0.0231251231661,0.0227309265133,0.0231003259587,0.0230811872978,166565927.53286,1539101397.65512,0.409804106724252,2.2237492869043,-1.13397531967535,-0.870679850832067,0.143539695828884,0.760298284943497,0.277912811235464,1.629792789056,-1.92134396645057,-0.0828501768079676,8.89249384581034,2.77760997706865,-12.8320849648766,15.9093490018336,9.7059269790586,24.5788419932946,9.10790617116565,3.04395129304074,8.33931260203492,1.35579888906094,"0","0","0","0","0","0","0","0","0","0"
