"date","variable","value"
2020-05-13,"xlm.daily_return",-0.191438179744237
2020-05-14,"xlm.daily_return",-0.807662193314272
2020-05-15,"xlm.daily_return",-2.4295590618708
2020-05-16,"xlm.daily_return",1.04921681502206
2020-05-17,"xlm.daily_return",1.66819389417308
2020-05-18,"xlm.daily_return",1.49491502526654
2020-05-19,"xlm.daily_return",-0.955896005671911
2020-05-20,"xlm.daily_return",2.28352472903864
2020-05-21,"xlm.daily_return",-6.05314620129972
2020-05-22,"xlm.daily_return",2.15683145449782
2020-05-23,"xlm.daily_return",-0.809745917992375
2020-05-24,"xlm.daily_return",-3.98090681921082
2020-05-25,"xlm.daily_return",2.2458716724784
2020-05-26,"xlm.daily_return",-1.61860041375752
2020-05-27,"xlm.daily_return",1.74095443209399
2020-05-28,"xlm.daily_return",3.87465216658277
2020-05-29,"xlm.daily_return",-1.37693943621248
2020-05-30,"xlm.daily_return",6.77120097525845
2020-05-31,"xlm.daily_return",-2.44707930336455
2020-06-01,"xlm.daily_return",6.91848542858772
2020-06-02,"xlm.daily_return",5.13729114159951
2020-06-03,"xlm.daily_return",4.13846431646616
2020-06-04,"xlm.daily_return",-0.280241565587073
2020-06-05,"xlm.daily_return",-3.5052936749794
2020-06-06,"xlm.daily_return",0.489277785957657
2020-06-07,"xlm.daily_return",-1.0804398535043
2020-06-08,"xlm.daily_return",1.31085487817257
2020-06-09,"xlm.daily_return",-1.75571238908311
2020-06-10,"xlm.daily_return",0.151416244748214
2020-06-11,"xlm.daily_return",-9.18384321411949
2020-06-12,"xlm.daily_return",2.23975062919708
2020-06-13,"xlm.daily_return",1.78581934705307
2020-06-14,"xlm.daily_return",-3.99501415114259
2020-06-15,"xlm.daily_return",-0.425584233498635
2020-06-16,"xlm.daily_return",0.31361053018858
2020-06-17,"xlm.daily_return",0.74596326838703
2020-06-18,"xlm.daily_return",-1.3403622915262
2020-06-19,"xlm.daily_return",-2.35240945160343
2020-06-20,"xlm.daily_return",0.938397228992494
2020-06-21,"xlm.daily_return",-1.53693966220658
2020-06-22,"xlm.daily_return",4.53308347823003
2020-06-23,"xlm.daily_return",-0.932450923362348
2020-06-24,"xlm.daily_return",-2.97299161569914
2020-06-25,"xlm.daily_return",-2.14320150314693
2020-06-26,"xlm.daily_return",-1.11401583566626
2020-06-27,"xlm.daily_return",-5.81135159738061
2020-06-28,"xlm.daily_return",1.88285182842737
2020-06-29,"xlm.daily_return",1.23486864586818
2020-06-30,"xlm.daily_return",3.06092320792789
2020-07-01,"xlm.daily_return",2.06164828791612
2020-07-02,"xlm.daily_return",-0.173671606078817
2020-07-03,"xlm.daily_return",-1.69716938682128
2020-07-04,"xlm.daily_return",0.94169793803546
2020-07-05,"xlm.daily_return",-0.998399070752076
2020-07-06,"xlm.daily_return",6.97566444255238
2020-07-07,"xlm.daily_return",2.23042215806446
2020-07-08,"xlm.daily_return",15.9853361824248
2020-07-09,"xlm.daily_return",6.7319736884066
2020-07-10,"xlm.daily_return",-1.77996523273878
2020-07-11,"xlm.daily_return",6.07812784285952
2020-07-12,"xlm.daily_return",0.707626660634039
2020-07-13,"xlm.daily_return",-4.95812837625482
2020-07-14,"xlm.daily_return",2.09289816653048
2020-07-15,"xlm.daily_return",2.26865543493738
2020-07-16,"xlm.daily_return",7.02188792943179
2020-07-17,"xlm.daily_return",3.13662802389759
2020-07-18,"xlm.daily_return",-2.97211656585886
2020-07-19,"xlm.daily_return",-0.824073451283725
2020-07-20,"xlm.daily_return",-5.22397189434822
2020-07-21,"xlm.daily_return",1.71651756233708
2020-07-22,"xlm.daily_return",1.09647205557978
2020-07-23,"xlm.daily_return",0.51740995213103
2020-07-24,"xlm.daily_return",-2.25184354279148
2020-07-25,"xlm.daily_return",4.72083372012216
2020-07-26,"xlm.daily_return",-1.3813885470077
2020-07-27,"xlm.daily_return",-4.19554815847573
2020-07-28,"xlm.daily_return",2.61559615358264
2020-07-29,"xlm.daily_return",-1.74118094752389
2020-07-30,"xlm.daily_return",1.40668504984069
2020-07-31,"xlm.daily_return",0.26953827338879
2020-08-01,"xlm.daily_return",10.3828906230418
2020-08-02,"xlm.daily_return",-4.16363928382833
2020-08-03,"xlm.daily_return",2.35647300197909
2020-08-04,"xlm.daily_return",4.6777319653092
2020-08-05,"xlm.daily_return",-1.7973146443133
2020-08-06,"xlm.daily_return",-1.32657172094545
2020-08-07,"xlm.daily_return",-3.10621773319134
2020-08-08,"xlm.daily_return",-0.210253063483721
2020-08-09,"xlm.daily_return",1.87652564996513
2020-08-10,"xlm.daily_return",0.768731134870701
2020-08-11,"xlm.daily_return",-4.80434227705718
2020-08-12,"xlm.daily_return",1.2026807086753
2020-08-13,"xlm.daily_return",-0.00797821345822393
2020-08-14,"xlm.daily_return",2.73627134577715
2020-08-15,"xlm.daily_return",1.72513013235607
2020-08-16,"xlm.daily_return",7.35852087671361
2020-08-17,"xlm.daily_return",-0.841395531615307
2020-08-18,"xlm.daily_return",-4.29294716576704
2020-08-19,"xlm.daily_return",-5.748695854126
2020-08-20,"xlm.daily_return",4.54012478929953
2020-08-21,"xlm.daily_return",-6.33228542044383
2020-08-22,"xlm.daily_return",2.01426359929186
2020-08-23,"xlm.daily_return",0.635700155912254
2020-08-24,"xlm.daily_return",0.513170221142597
2020-08-25,"xlm.daily_return",-5.22224536584786
2020-08-26,"xlm.daily_return",0.344753104412212
2020-08-27,"xlm.daily_return",-4.51918838887961
2020-08-28,"xlm.daily_return",2.01593390287252
2020-08-29,"xlm.daily_return",0.980884674541768
2020-08-30,"xlm.daily_return",1.58546410503094
2020-08-31,"xlm.daily_return",-1.02126805036897
2020-09-01,"xlm.daily_return",2.15396424340269
2020-09-02,"xlm.daily_return",-6.74593935851081
2020-09-03,"xlm.daily_return",-14.2083722042333
2020-09-04,"xlm.daily_return",2.69521500652545
2020-09-05,"xlm.daily_return",-7.20402812757496
2020-09-06,"xlm.daily_return",3.11227941294215
2020-09-07,"xlm.daily_return",1.06804139571522
2020-09-08,"xlm.daily_return",-1.45599798896388
2020-09-09,"xlm.daily_return",1.3999450468626
2020-09-10,"xlm.daily_return",3.45075722433242
2020-09-11,"xlm.daily_return",3.05457653120193
2020-09-12,"xlm.daily_return",0.255865129697521
2020-09-13,"xlm.daily_return",-4.80842005534726
2020-09-14,"xlm.daily_return",0.485058798529706
2020-09-15,"xlm.daily_return",-2.76964464501866
2020-09-16,"xlm.daily_return",2.43064564891948
2020-09-17,"xlm.daily_return",0.149457034912425
2020-09-18,"xlm.daily_return",-2.44072765818144
2020-09-19,"xlm.daily_return",0.642806178790177
2020-09-20,"xlm.daily_return",-1.99079895332552
2020-09-21,"xlm.daily_return",-8.67466681087501
2020-09-22,"xlm.daily_return",1.87387014192538
2020-09-23,"xlm.daily_return",-5.86706652106752
2020-09-24,"xlm.daily_return",4.27801432396535
2020-09-25,"xlm.daily_return",5.6976680801579
2020-09-26,"xlm.daily_return",-0.819710820923042
2020-09-27,"xlm.daily_return",-0.844355309863087
2020-09-28,"xlm.daily_return",0.158095101122035
2020-09-29,"xlm.daily_return",1.01076406231565
2020-09-30,"xlm.daily_return",0.929025470167892
2020-10-01,"xlm.daily_return",-2.30201418898034
2020-10-02,"xlm.daily_return",-2.87641256183662
2020-10-03,"xlm.daily_return",0.116906010465976
2020-10-04,"xlm.daily_return",2.43310748111998
2020-10-05,"xlm.daily_return",0.584639893116959
2020-10-06,"xlm.daily_return",-1.18487265419843
2020-10-07,"xlm.daily_return",-0.294999610427318
2020-10-08,"xlm.daily_return",0.983694703869927
2020-10-09,"xlm.daily_return",2.75519282274759
2020-10-10,"xlm.daily_return",3.03144338518147
2020-10-11,"xlm.daily_return",-0.157205831819235
2020-10-12,"xlm.daily_return",0.673767730141431
2020-10-13,"xlm.daily_return",-1.67540140898673
2020-10-14,"xlm.daily_return",-2.72818841249633
2020-10-15,"xlm.daily_return",-0.212954811692474
2020-10-16,"xlm.daily_return",6.2857943882826
2020-10-17,"xlm.daily_return",3.75225211247358
2020-10-18,"xlm.daily_return",-2.68100329132481
2020-10-19,"xlm.daily_return",7.12125301703816
2020-10-20,"xlm.daily_return",-5.13261606213917
2020-10-21,"xlm.daily_return",3.54063026132833
2020-10-22,"xlm.daily_return",1.83909588791792
2020-10-23,"xlm.daily_return",-1.92750950991768
2020-10-24,"xlm.daily_return",1.95869542984193
2020-10-25,"xlm.daily_return",-2.68516391108429
2020-10-26,"xlm.daily_return",-2.68967269937768
2020-10-27,"xlm.daily_return",1.11515281856564
2020-10-28,"xlm.daily_return",-3.93289940447953
2020-10-29,"xlm.daily_return",-1.44925802824056
2020-10-30,"xlm.daily_return",-0.891448007172266
2020-10-31,"xlm.daily_return",1.18482368923074
2020-11-01,"xlm.daily_return",1.03626969688113
2020-11-02,"xlm.daily_return",-3.5867792016682
2020-11-03,"xlm.daily_return",-0.461285752917049
2020-11-04,"xlm.daily_return",-0.965151646108306
2020-11-05,"xlm.daily_return",7.48148517553893
2020-11-06,"xlm.daily_return",4.62327919160753
2020-11-07,"xlm.daily_return",-5.07958449290475
2020-11-08,"xlm.daily_return",2.41735395234325
2020-11-09,"xlm.daily_return",-2.2838445567006
2020-11-10,"xlm.daily_return",0.17705525080066
2020-11-11,"xlm.daily_return",1.08261005456143
2020-11-12,"xlm.daily_return",-0.0283434346839467
2020-11-13,"xlm.daily_return",2.05081731564916
2020-11-14,"xlm.daily_return",-1.40843325209119
2020-11-15,"xlm.daily_return",-1.06453670609947
2020-11-16,"xlm.daily_return",1.99458691474067
2020-11-17,"xlm.daily_return",2.51696896575955
2020-11-18,"xlm.daily_return",-2.8541612956707
2020-11-19,"xlm.daily_return",0.347158604649165
2020-11-20,"xlm.daily_return",5.24294907334356
2020-11-21,"xlm.daily_return",22.7585848430788
2020-11-22,"xlm.daily_return",-4.50038739027363
2020-11-23,"xlm.daily_return",26.1507163681373
2020-11-24,"xlm.daily_return",49.6195635326872
2020-11-25,"xlm.daily_return",0.0740909351904305
2020-11-26,"xlm.daily_return",-14.0609711736114
2020-11-27,"xlm.daily_return",23.0054825541551
2020-11-28,"xlm.daily_return",-3.12440633182823
2020-11-29,"xlm.daily_return",-3.03261049676934
2020-11-30,"xlm.daily_return",4.0670110113574
2020-12-01,"xlm.daily_return",-8.77256203221737
2020-12-02,"xlm.daily_return",0.367109997261396
2020-12-03,"xlm.daily_return",-0.510414911711685
2020-12-04,"xlm.daily_return",-11.6495885024937
2020-12-05,"xlm.daily_return",5.54101131271319
2020-12-06,"xlm.daily_return",2.27107497094422
2020-12-07,"xlm.daily_return",-4.08359141094625
2020-12-08,"xlm.daily_return",-9.30017298475843
2020-12-09,"xlm.daily_return",12.7305571886819
2020-12-10,"xlm.daily_return",-6.49628276737713
2020-12-11,"xlm.daily_return",-6.1650564950904
2020-12-12,"xlm.daily_return",5.17313650319889
2020-12-13,"xlm.daily_return",9.99821588720985
2020-12-14,"xlm.daily_return",-3.10433903814701
2020-12-15,"xlm.daily_return",-1.90301703727054
2020-12-16,"xlm.daily_return",14.9542933829984
2020-12-17,"xlm.daily_return",-2.78938089741016
2020-12-18,"xlm.daily_return",-0.454112861123417
2020-12-19,"xlm.daily_return",-1.74754593534728
2020-12-20,"xlm.daily_return",-2.66882800834839
2020-12-21,"xlm.daily_return",-5.99911580022283
2020-12-22,"xlm.daily_return",-2.40290589678681
2020-12-23,"xlm.daily_return",-22.033754112583
2020-12-24,"xlm.daily_return",25.8632128584991
2020-12-25,"xlm.daily_return",-4.15082003996475
2020-12-26,"xlm.daily_return",-3.587734963241
2020-12-27,"xlm.daily_return",-1.40881238472022
2020-12-28,"xlm.daily_return",-0.499395827671988
2020-12-29,"xlm.daily_return",-3.84076132208918
2020-12-30,"xlm.daily_return",-4.93466416834823
2020-12-31,"xlm.daily_return",-2.74202240479508
2021-01-01,"xlm.daily_return",3.1847243454731
2021-01-02,"xlm.daily_return",-3.51064205623223
2021-01-03,"xlm.daily_return",6.7082284160282
2021-01-04,"xlm.daily_return",20.8837329356472
2021-01-05,"xlm.daily_return",18.0075346139043
2021-01-06,"xlm.daily_return",75.0611300824422
2021-01-07,"xlm.daily_return",-7.97339244698218
2021-01-08,"xlm.daily_return",-4.05129083489073
2021-01-09,"xlm.daily_return",3.04779644855569
2021-01-10,"xlm.daily_return",-7.50143193044727
2021-01-11,"xlm.daily_return",-5.58127754170259
2021-01-12,"xlm.daily_return",3.54405857801786
2021-01-13,"xlm.daily_return",7.99364190963086
2021-01-14,"xlm.daily_return",-0.517786594788153
2021-01-15,"xlm.daily_return",-5.86599510434769
2021-01-16,"xlm.daily_return",2.53990849615597
2021-01-17,"xlm.daily_return",3.99359799279535
2021-01-18,"xlm.daily_return",0.0805824562967255
2021-01-19,"xlm.daily_return",-1.43126610771075
2021-01-20,"xlm.daily_return",-1.58458631438926
2021-01-21,"xlm.daily_return",-14.1964784707211
2021-01-22,"xlm.daily_return",7.17391505895405
2021-01-23,"xlm.daily_return",-0.0661902882432191
2021-01-24,"xlm.daily_return",0.694260329880722
2021-01-25,"xlm.daily_return",-3.42352071063678
2021-01-26,"xlm.daily_return",-0.167686890732384
2021-01-27,"xlm.daily_return",-8.6122480356364
2021-01-28,"xlm.daily_return",22.3171853468938
2021-01-29,"xlm.daily_return",-3.20288378683571
2021-01-30,"xlm.daily_return",10.4444405083584
2021-01-31,"xlm.daily_return",-5.93569058519288
2021-02-01,"xlm.daily_return",5.26100459916151
2021-02-02,"xlm.daily_return",4.5912379520629
2021-02-03,"xlm.daily_return",1.55904402853842
2021-02-04,"xlm.daily_return",-4.9576205310438
2021-02-05,"xlm.daily_return",7.52542477347891
2021-02-06,"xlm.daily_return",7.73409670442352
2021-02-07,"xlm.daily_return",1.97490314290828
2021-02-08,"xlm.daily_return",3.20023214995083
2021-02-09,"xlm.daily_return",0.373027890541756
2021-02-10,"xlm.daily_return",3.98263014720132
2021-02-11,"xlm.daily_return",9.98593095787872
2021-02-12,"xlm.daily_return",16.547420588303
2021-02-13,"xlm.daily_return",6.28141679730534
2021-02-14,"xlm.daily_return",-7.71541555445629
2021-02-15,"xlm.daily_return",-4.38673878556182
2021-02-16,"xlm.daily_return",-1.38519335855721
2021-02-17,"xlm.daily_return",2.15302805372291
2021-02-18,"xlm.daily_return",0.136136769499434
2021-02-19,"xlm.daily_return",3.21636501988434
2021-02-20,"xlm.daily_return",-4.97285052973738
2021-02-21,"xlm.daily_return",2.33868156404407
2021-02-22,"xlm.daily_return",-6.35120498427269
2021-02-23,"xlm.daily_return",-17.1500893810204
2021-02-24,"xlm.daily_return",5.28554536653084
2021-02-25,"xlm.daily_return",-6.3414820720232
2021-02-26,"xlm.daily_return",4.83307717086961
2021-02-27,"xlm.daily_return",10.0837808546317
2017-10-02,"trx.daily_return",51.7059337183853
2017-10-03,"trx.daily_return",-10.9861573668314
2017-10-04,"trx.daily_return",31.6360965518555
2017-10-05,"trx.daily_return",1.55938073732457
2017-10-06,"trx.daily_return",-9.79055443724454
2017-10-07,"trx.daily_return",-17.8877795063939
2017-10-08,"trx.daily_return",-1.38145346940276
2017-10-09,"trx.daily_return",-15.0242980365633
2017-10-10,"trx.daily_return",1.78369996987483
2017-10-11,"trx.daily_return",7.90951170556587
2017-10-12,"trx.daily_return",-5.1000632315566
2017-10-13,"trx.daily_return",-9.88983336724558
2017-10-14,"trx.daily_return",13.2395159845144
2017-10-15,"trx.daily_return",-3.8714559734398
2017-10-16,"trx.daily_return",-5.68861302896417
2017-10-17,"trx.daily_return",-9.83313553379737
2017-10-18,"trx.daily_return",7.81701175717184
2017-10-19,"trx.daily_return",-8.52000528013108
2017-10-20,"trx.daily_return",1.37008599995662
2017-10-21,"trx.daily_return",17.6938739779427
2017-10-22,"trx.daily_return",12.0198615647924
2017-10-23,"trx.daily_return",-5.72401455014137
2017-10-24,"trx.daily_return",8.5714510698997
2017-10-25,"trx.daily_return",14.1910356403967
2017-10-26,"trx.daily_return",-6.21801806856863
2017-10-27,"trx.daily_return",7.43328907731741
2017-10-28,"trx.daily_return",-1.95871711084622
2017-10-29,"trx.daily_return",-1.05955936393711
2017-10-30,"trx.daily_return",-5.64890458351259
2017-10-31,"trx.daily_return",1.94319967429288
2017-11-01,"trx.daily_return",-9.77584590186047
2017-11-02,"trx.daily_return",-8.39465562397983
2017-11-03,"trx.daily_return",-3.32306401857471
2017-11-04,"trx.daily_return",-4.48928201710137
2017-11-05,"trx.daily_return",4.36833319331914
2017-11-06,"trx.daily_return",-3.97973521517055
2017-11-07,"trx.daily_return",1.79912865306385
2017-11-08,"trx.daily_return",7.59403410460675
2017-11-09,"trx.daily_return",1.73919871486515
2017-11-10,"trx.daily_return",-13.8109723448921
2017-11-11,"trx.daily_return",-1.13754140577638
2017-11-12,"trx.daily_return",-11.1262858972267
2017-11-13,"trx.daily_return",17.6227207421076
2017-11-14,"trx.daily_return",17.7092714283792
2017-11-15,"trx.daily_return",-4.9900049018179
2017-11-16,"trx.daily_return",-4.91811821096443
2017-11-17,"trx.daily_return",-9.27988147833968
2017-11-18,"trx.daily_return",2.42528500582494
2017-11-19,"trx.daily_return",-0.924133403803207
2017-11-20,"trx.daily_return",7.08201693150107
2017-11-21,"trx.daily_return",-0.221116381395356
2017-11-22,"trx.daily_return",7.30491963377416
2017-11-23,"trx.daily_return",-8.93248943702618
2017-11-24,"trx.daily_return",-3.8340283576097
2017-11-25,"trx.daily_return",1.02457564230657
2017-11-26,"trx.daily_return",4.32088183877116
2017-11-27,"trx.daily_return",-4.13971764943294
2017-11-28,"trx.daily_return",11.9495927727928
2017-11-29,"trx.daily_return",-10.4703185914077
2017-11-30,"trx.daily_return",7.34905803399915
2017-12-01,"trx.daily_return",-5.48503308808824
2017-12-02,"trx.daily_return",-1.77701487495017
2017-12-03,"trx.daily_return",1.73078787289921
2017-12-04,"trx.daily_return",0.95828097536737
2017-12-05,"trx.daily_return",-2.5090717442669
2017-12-06,"trx.daily_return",47.7226181514557
2017-12-07,"trx.daily_return",36.4026835206077
2017-12-08,"trx.daily_return",1.93741170101265
2017-12-09,"trx.daily_return",0.725735607599893
2017-12-10,"trx.daily_return",-0.998390960595688
2017-12-11,"trx.daily_return",19.0705671116818
2017-12-12,"trx.daily_return",47.0591997248303
2017-12-13,"trx.daily_return",116.186393195907
2017-12-14,"trx.daily_return",7.57264873427865
2017-12-15,"trx.daily_return",5.82042807360462
2017-12-16,"trx.daily_return",97.0703533175354
2017-12-17,"trx.daily_return",-3.92730078434661
2017-12-18,"trx.daily_return",22.5900560326798
2017-12-19,"trx.daily_return",5.41358593141099
2017-12-20,"trx.daily_return",4.33403607979585
2017-12-21,"trx.daily_return",-7.99942710897373
2017-12-22,"trx.daily_return",-14.4271877658382
2017-12-23,"trx.daily_return",28.5129481534945
2017-12-24,"trx.daily_return",-29.6552956983703
2017-12-25,"trx.daily_return",-4.16497263947333
2017-12-26,"trx.daily_return",5.82859281842734
2017-12-27,"trx.daily_return",-2.64050231583102
2017-12-28,"trx.daily_return",14.3010065473256
2017-12-29,"trx.daily_return",-13.4714421676092
2017-12-30,"trx.daily_return",0.152373641358086
2017-12-31,"trx.daily_return",23.8675188800557
2018-01-01,"trx.daily_return",15.6952391719532
2018-01-02,"trx.daily_return",51.1063819375395
2018-01-03,"trx.daily_return",20.4128738036436
2018-01-04,"trx.daily_return",119.104282901987
2018-01-05,"trx.daily_return",5.23715945462828
2018-01-06,"trx.daily_return",-22.1390755119202
2018-01-07,"trx.daily_return",14.9569900748438
2018-01-08,"trx.daily_return",-25.9275273207327
2018-01-09,"trx.daily_return",-19.0594469002898
2018-01-10,"trx.daily_return",1.99417702701308
2018-01-11,"trx.daily_return",-16.6227108571856
2018-01-12,"trx.daily_return",-0.859732482887896
2018-01-13,"trx.daily_return",-5.20635819789368
2018-01-14,"trx.daily_return",-17.3934553304167
2018-01-15,"trx.daily_return",-10.8325407161807
2018-01-16,"trx.daily_return",-28.3475400642352
